DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 220615193309 , 61.775512 , 0.256860 , 0.007191 , 98.026366 , 16.751099 , 0.308041 , 33.730509 , 28.467523 , 7.919039 , 18.916868 , 0.642027 , 33.379586 , 28.620175 , 16.332558 , 18.410863 , 0.311422 , 32.922309 , 27.548422 , 7.597966 , 20.781123 , 0.621518 , 32.781840 , 27.450543 , 15.101843 , 17.362718 , 0.618520 , 33.527263 , 28.228827 , 15.834077 , 18.489562 , 0.630061 , 33.299126 , 28.007294 , 15.768273 , 17.969964 , 0.675848 , 34.226422 , 29.094268 , 17.957490 , 18.400898, 0.657091 , 33.724327 , 28.776479 , 17.521954 , 17.479243 , 0.620790 , 33.431883 , 28.028115 , 15.992701 , 17.859292 , 0.616053 , 33.714613 , 28.222864 , 15.814092 , 18.239679 , 3.011809 , 19.092681 , 76.087080 , 14.912819 , 13.541147 , 328.296108
 220615193409 , 62.109479 , 0.251630 , 0.006022 , 96.259737 , 16.691589 , 0.304484 , 33.717536 , 28.467466 , 7.825825 , 19.004323 , 0.638108 , 33.358054 , 28.051515 , 16.119532 , 18.500252 , 0.307718 , 32.908084 , 27.523442 , 7.512487 , 20.786541 , 0.616043 , 32.766526 , 27.375302 , 14.941189 , 17.531000 , 0.614227 , 33.524362 , 28.202771 , 15.694200 , 18.439595 , 0.624112 , 33.286425 , 27.882986 , 15.600906 , 17.790315 , 0.669545 , 34.208970 , 29.038987 , 17.742066 , 18.402640, 0.651480 , 33.709680 , 28.612128 , 17.311609 , 17.518472 , 0.616378 , 33.423363 , 28.153485 , 15.857133 , 18.034829 , 0.607975 , 33.700818 , 28.645679 , 15.625581 , 17.932283 , 3.030916 , 18.965418 , 75.885252 , 15.012364 , 13.699190 , 321.485318
 220615193508 , 61.310725 , 0.299945 , 0.008013 , 93.796548 , 16.558838 , 0.296772 , 33.684757 , 28.504714 , 7.664141 , 18.783801 , 0.620759 , 33.327761 , 28.238541 , 15.651697 , 18.235084 , 0.299847 , 32.873990 , 27.133061 , 7.343785 , 20.516439 , 0.598913 , 32.733550 , 27.080849 , 14.605222 , 17.448721 , 0.600740 , 33.494553 , 28.290609 , 15.417755 , 18.225264 , 0.609802 , 33.253286 , 27.850230 , 15.298567 , 17.835493 , 0.649824 , 34.176839 , 29.267100 , 17.314056 , 18.224297, 0.634607 , 33.679528 , 29.207658 , 16.880053 , 17.079169 , 0.601481 , 33.392993 , 28.317212 , 15.563694 , 17.743686 , 0.593544 , 33.667753 , 28.356400 , 15.297089 , 17.851939 , 3.050262 , 18.838268 , 75.683499 , 15.218256 , 13.745759 , 317.752481
 220615193608 , 59.972290 , 0.323801 , 0.008471 , 91.326185 , 16.481018 , 0.286868 , 33.640059 , 28.354136 , 7.350768 , 18.652619 , 0.600388 , 33.280912 , 27.937843 , 15.104263 , 18.174475 , 0.290481 , 32.825066 , 27.406922 , 7.052427 , 20.297561 , 0.580924 , 32.686027 , 27.359580 , 14.019695 , 17.445722 , 0.582409 , 33.458874 , 28.131966 , 14.843081 , 18.099694 , 0.591742 , 33.214549 , 27.978862 , 14.695686 , 17.572308 , 0.627309 , 34.132432 , 28.778313 , 16.621875 , 18.092922, 0.613227 , 33.638316 , 28.694718 , 16.321744 , 17.037764 , 0.584186 , 33.356170 , 28.070703 , 15.004089 , 17.651201 , 0.574069 , 33.622482 , 28.317333 , 14.673662 , 17.769177 , 3.069851 , 18.711232 , 75.481818 , 15.447524 , 13.941902 , 308.584110
 220615193708 , 58.757437 , 0.275293 , 0.007533 , 89.249945 , 16.352844 , 0.278232 , 33.597168 , 28.354306 , 7.102660 , 18.434951 , 0.579433 , 33.233367 , 28.043331 , 14.568368 , 18.099210 , 0.280085 , 32.778254 , 27.316295 , 6.799339 , 20.257075 , 0.561686 , 32.638079 , 27.298862 , 13.519605 , 17.181570 , 0.566264 , 33.426792 , 28.173491 , 14.399556 , 17.833075 , 0.573898 , 33.175254 , 27.714512 , 14.219369 , 17.303126 , 0.604478 , 34.088679 , 29.159943 , 16.025335 , 17.960048, 0.596318 , 33.597223 , 27.970194 , 15.855835 , 16.991377 , 0.568772 , 33.320371 , 28.042924 , 14.557589 , 17.496560 , 0.555791 , 33.579827 , 28.272094 , 14.170651 , 17.748039 , 3.089355 , 18.586426 , 75.283567 , 15.528254 , 13.566217 , 301.118436
 220615193808 , 56.863737 , 0.361012 , 0.008864 , 86.829230 , 16.439819 , 0.265308 , 33.526266 , 28.257700 , 6.751740 , 18.390789 , 0.552255 , 33.159834 , 27.968476 , 13.842268 , 18.012917 , 0.268380 , 32.704741 , 27.129406 , 6.457134 , 20.387531 , 0.533143 , 32.567034 , 27.089534 , 12.839726 , 17.312703 , 0.544022 , 33.360723 , 28.012087 , 13.762302 , 17.876995 , 0.550408 , 33.106225 , 27.691877 , 13.547003 , 17.391692 , 0.576253 , 34.017881 , 28.871490 , 15.225553 , 17.958597, 0.571269 , 33.525371 , 28.442898 , 15.015402 , 17.034185 , 0.546469 , 33.256401 , 27.929052 , 13.907472 , 17.395465 , 0.530750 , 33.510989 , 28.108824 , 13.484371 , 17.755585 , 3.109439 , 18.459621 , 75.082022 , 15.610761 , 13.457321 , 291.622624
 220615193909 , 53.388460 , 0.694305 , 0.012891 , 81.866193 , 16.220093 , 0.245425 , 33.408529 , 28.004166 , 6.194417 , 18.125911 , 0.509823 , 33.043389 , 27.068861 , 12.734289 , 17.751135 , 0.247542 , 32.584158 , 27.639201 , 5.948588 , 19.900438 , 0.494253 , 32.448494 , 27.451441 , 11.831120 , 17.253594 , 0.507423 , 33.250655 , 28.688917 , 12.745241 , 17.656183 , 0.511113 , 32.991752 , 28.161137 , 12.545228 , 17.311252 , 0.532606 , 33.898930 , 28.807839 , 13.974640 , 17.782189, 0.526133 , 33.413759 , 28.451276 , 13.822693 , 16.698927 , 0.508336 , 33.150331 , 27.840106 , 12.871303 , 17.304577 , 0.490236 , 33.392446 , 28.106039 , 12.369866 , 17.576710 , 3.130461 , 18.328714 , 74.873829 , 15.164239 , 13.526932 , 264.837882
 220615194009 , 50.645973 , 0.367756 , 0.008881 , 79.173445 , 16.119385 , 0.231988 , 33.321724 , 27.987555 , 5.833594 , 17.943650 , 0.479860 , 32.946800 , 27.708021 , 11.906725 , 17.748088 , 0.233503 , 32.488682 , 27.002681 , 5.567956 , 19.964045 , 0.466696 , 32.344087 , 27.072988 , 11.073324 , 17.092326 , 0.477895 , 33.155490 , 27.713586 , 11.963500 , 17.656619 , 0.481527 , 32.896648 , 27.653324 , 11.734132 , 17.301771 , 0.502647 , 33.810335 , 28.588096 , 13.130971 , 17.738655, 0.497872 , 33.330524 , 28.153696 , 13.015114 , 16.723403 , 0.481866 , 33.061750 , 27.930155 , 12.137993 , 17.171074 , 0.464695 , 33.305278 , 27.920263 , 11.646923 , 17.561860 , 3.151070 , 18.202152 , 74.672416 , 15.103811 , 13.377844 , 269.814998
 220615194109 , 48.335247 , 0.343567 , 0.009058 , 76.706184 , 16.105652 , 0.222445 , 33.237916 , 27.826319 , 5.502837 , 17.860985 , 0.453383 , 32.861730 , 27.673635 , 11.220875 , 17.612505 , 0.223632 , 32.398244 , 26.835135 , 5.243038 , 19.857146 , 0.445516 , 32.254729 , 26.579465 , 10.418809 , 17.133490 , 0.456781 , 33.065608 , 27.903625 , 11.303959 , 17.816242 , 0.461476 , 32.804996 , 27.311040 , 11.058379 , 17.317395 , 0.478098 , 33.725514 , 28.601341 , 12.368706 , 17.648057, 0.475035 , 33.248822 , 28.139793 , 12.297828 , 16.677402 , 0.461521 , 32.982383 , 27.661663 , 11.503964 , 17.302642 , 0.443615 , 33.221271 , 27.712356 , 10.990070 , 17.270911 , 3.171944 , 18.075712 , 74.471065 , 14.271112 , 12.726554 , 266.213138
 220615194209 , 46.989779 , 0.383671 , 0.010234 , 74.520682 , 16.165161 , 0.212708 , 33.182926 , 27.872807 , 5.290499 , 17.857696 , 0.438327 , 32.801763 , 27.675962 , 10.781332 , 17.623920 , 0.212639 , 32.340753 , 26.534163 , 5.035981 , 19.823045 , 0.427371 , 32.197718 , 26.556930 , 10.018388 , 16.960468 , 0.440890 , 33.016562 , 27.744706 , 10.927244 , 17.709923 , 0.444660 , 32.751260 , 27.349041 , 10.648037 , 17.166769 , 0.457862 , 33.669575 , 28.365134 , 11.878794 , 17.648347, 0.454686 , 33.196325 , 28.275877 , 11.847541 , 16.724661 , 0.444720 , 32.938617 , 27.688337 , 11.151755 , 17.230570 , 0.424249 , 33.166768 , 27.798244 , 10.556481 , 17.227329 , 3.193088 , 17.949395 , 74.269773 , 14.660293 , 13.298776 , 266.737045
 220615194309 , 46.293404 , 0.326326 , 0.007683 , 72.196886 , 16.059875 , 0.208203 , 33.156047 , 27.773140 , 5.165231 , 17.681868 , 0.429147 , 32.774504 , 27.409802 , 10.535278 , 17.565537 , 0.209796 , 32.316596 , 26.650226 , 4.936035 , 19.676965 , 0.417578 , 32.173091 , 26.527956 , 9.811770 , 16.625162 , 0.435241 , 32.994292 , 27.653830 , 10.751374 , 17.788719 , 0.436700 , 32.726030 , 27.109535 , 10.447491 , 17.213737 , 0.449432 , 33.641961 , 28.538610 , 11.606778 , 17.605588, 0.446540 , 33.168941 , 28.171834 , 11.570300 , 16.660956 , 0.439266 , 32.919749 , 27.662674 , 10.975259 , 17.168897 , 0.416580 , 33.139387 , 27.664632 , 10.315114 , 17.216881 , 3.214506 , 17.823203 , 74.068538 , 14.258907 , 12.896899 , 263.200673
 220615194409 , 45.956415 , 0.317159 , 0.007757 , 69.304257 , 16.160583 , 0.206274 , 33.143290 , 27.728636 , 5.104996 , 17.638673 , 0.423980 , 32.767927 , 27.538790 , 10.413042 , 17.512522 , 0.207443 , 32.310976 , 26.788680 , 4.899642 , 19.726836 , 0.414413 , 32.164654 , 26.682407 , 9.737225 , 17.091504 , 0.431526 , 32.992017 , 27.584131 , 10.667140 , 17.700491 , 0.434724 , 32.721641 , 27.331467 , 10.362264 , 17.246870 , 0.444353 , 33.628193 , 28.373136 , 11.461901 , 17.597703, 0.441302 , 33.156792 , 28.089152 , 11.436249 , 16.590819 , 0.436725 , 32.916992 , 27.511641 , 10.896059 , 17.082749 , 0.411134 , 33.126330 , 27.578444 , 10.189131 , 17.050969 , 3.235840 , 17.699238 , 73.870710 , 14.208512 , 12.816836 , 263.200673
 220615194509 , 45.758091 , 0.299971 , 0.007686 , 62.024161 , 16.220093 , 0.204827 , 33.143390 , 28.266998 , 5.089486 , 17.591802 , 0.422666 , 32.758007 , 27.504328 , 10.370128 , 17.475470 , 0.206788 , 32.311108 , 27.235416 , 4.906130 , 19.679094 , 0.413345 , 32.167979 , 26.929244 , 9.757539 , 16.856132 , 0.428951 , 32.982831 , 28.178003 , 10.680227 , 17.566069 , 0.431997 , 32.714647 , 27.519447 , 10.403117 , 17.079460 , 0.441369 , 33.619552 , 28.414620 , 11.377969 , 17.514264, 0.438442 , 33.145576 , 28.204152 , 11.340103 , 16.676580 , 0.434972 , 32.911768 , 28.428325 , 10.853928 , 17.142922 , 0.410315 , 33.126416 , 28.495055 , 10.166831 , 17.051114 , 3.257817 , 17.573298 , 73.669582 , 14.057102 , 12.756346 , 266.409603
 220615194610 , 45.019184 , 0.350455 , 0.008379 , 54.900390 , 16.078186 , 0.202260 , 33.128303 , 27.815207 , 5.014340 , 17.508508 , 0.416820 , 32.737633 , 27.560713 , 10.208098 , 17.432759 , 0.204600 , 32.292796 , 26.732476 , 4.812646 , 19.589414 , 0.407470 , 32.150356 , 26.369013 , 9.563114 , 16.696799 , 0.422986 , 32.960080 , 27.638178 , 10.444766 , 17.568584 , 0.425128 , 32.693216 , 27.382258 , 10.156548 , 17.109885 , 0.435294 , 33.600565 , 28.381507 , 11.200289 , 17.426374, 0.432963 , 33.126428 , 27.993304 , 11.173048 , 16.461282 , 0.428420 , 32.890391 , 27.611993 , 10.697190 , 16.814195 , 0.404014 , 33.111017 , 27.732078 , 10.017827 , 16.935412 , 3.280832 , 17.443297 , 73.461803 , 13.898762 , 12.598390 , 245.256861
 220615194714 , 41.744661 , 0.440500 , 0.010660 , 50.939728 , 16.000366 , 0.189029 , 33.013463 , 27.548294 , 4.628144 , 17.285374 , 0.392361 , 32.635923 , 27.545697 , 9.523749 , 17.217896 , 0.189907 , 32.173616 , 26.534011 , 4.444723 , 19.238679 , 0.380180 , 32.030995 , 26.312264 , 8.837587 , 16.592657 , 0.394429 , 32.840791 , 27.475208 , 9.632071 , 17.353431 , 0.396923 , 32.572355 , 27.099781 , 9.372588 , 16.780964 , 0.405667 , 33.499086 , 28.394016 , 10.395136 , 17.293645, 0.403891 , 33.027805 , 28.157010 , 10.374257 , 16.242115 , 0.396035 , 32.761601 , 27.640323 , 9.803762 , 16.730417 , 0.376134 , 32.996800 , 27.453338 , 9.238540 , 16.898311 , 3.304919 , 17.309248 , 73.247376 , 13.713659 , 12.184855 , 128.753060
 220615194814 , 41.547332 , 0.356937 , 0.010077 , 50.429687 , 15.702820 , 0.187428 , 33.023707 , 27.096446 , 4.643180 , 16.929994 , 0.393073 , 32.647720 , 27.592097 , 9.488088 , 16.994617 , 0.189016 , 32.186349 , 25.592711 , 4.432950 , 18.798505 , 0.377616 , 32.041228 , 26.315558 , 8.804386 , 16.304996 , 0.391753 , 32.845461 , 27.509828 , 9.567575 , 17.004292 , 0.394573 , 32.578356 , 27.147259 , 9.312236 , 16.637545 , 0.404897 , 33.508385 , 28.101608 , 10.442554 , 16.939330, 0.401349 , 33.037424 , 28.143015 , 10.425300 , 15.881946 , 0.392033 , 32.768883 , 26.922503 , 9.795826 , 16.475261 , 0.374016 , 33.006891 , 27.000264 , 9.272289 , 16.616600 , 3.327427 , 17.185806 , 73.049748 , 13.083691 , 12.110766 , 92.407017
 220615194913 , 42.605248 , 0.364022 , 0.007712 , 51.770027 , 15.565491 , 0.191530 , 33.082209 , 27.694450 , 4.731234 , 16.623566 , 0.400029 , 32.711323 , 27.432101 , 9.760265 , 16.769597 , 0.194178 , 32.249837 , 26.701099 , 4.554537 , 18.536868 , 0.387306 , 32.105260 , 26.296168 , 9.047183 , 16.080847 , 0.399723 , 32.901792 , 27.586156 , 9.814167 , 16.770564 , 0.403778 , 32.638297 , 27.240283 , 9.562438 , 16.173041 , 0.414323 , 33.567592 , 28.329629 , 10.627870 , 16.684319, 0.411567 , 33.094879 , 28.205533 , 10.603590 , 15.721211 , 0.404610 , 32.822334 , 27.531049 , 9.975056 , 16.114513 , 0.383448 , 33.065272 , 27.683978 , 9.450153 , 16.431244 , 3.350621 , 17.060405 , 72.848814 , 13.241718 , 11.920041 , 79.767763
 220615195013 , 44.694231 , 0.349181 , 0.009439 , 54.320975 , 15.460205 , 0.199885 , 33.171157 , 27.690821 , 4.963662 , 16.493545 , 0.417841 , 32.803884 , 27.400492 , 10.258096 , 16.710633 , 0.202799 , 32.342460 , 26.733237 , 4.785661 , 18.442207 , 0.404242 , 32.198719 , 26.587176 , 9.506248 , 16.116302 , 0.417166 , 32.989911 , 27.495188 , 10.286469 , 16.769984 , 0.419344 , 32.731258 , 27.191609 , 10.034978 , 16.155579 , 0.431984 , 33.654517 , 28.477167 , 11.163243 , 16.636384, 0.427781 , 33.176832 , 27.834662 , 11.115924 , 15.626404 , 0.419901 , 32.905032 , 27.702686 , 10.464664 , 16.098260 , 0.399931 , 33.153942 , 27.558195 , 9.905516 , 16.258029 , 3.374126 , 16.935139 , 72.647922 , 13.609954 , 12.511707 , 85.596227
 220615195115 , 46.867775 , 0.278676 , 0.008338 , 56.649215 , 15.322876 , 0.208688 , 33.257212 , 27.886924 , 5.194599 , 16.276168 , 0.436356 , 32.894902 , 26.945128 , 10.789523 , 16.601993 , 0.210914 , 32.435182 , 27.606453 , 5.021227 , 18.091616 , 0.421188 , 32.290103 , 27.394093 , 9.982100 , 15.775096 , 0.433400 , 33.078781 , 28.411869 , 10.820638 , 16.566488 , 0.438996 , 32.822281 , 27.821798 , 10.590809 , 16.194373 , 0.450964 , 33.738979 , 28.471924 , 11.691979 , 16.497028, 0.446627 , 33.261348 , 28.404319 , 11.627622 , 15.446465 , 0.438075 , 32.988896 , 27.773236 , 10.950957 , 15.933510 , 0.416668 , 33.240265 , 27.715216 , 10.371590 , 16.162255 , 3.398748 , 16.805842 , 72.440376 , 13.670148 , 12.460703 , 88.150273
 220615195216 , 48.101335 , 0.287596 , 0.008887 , 57.714501 , 15.176392 , 0.213246 , 33.307692 , 27.943504 , 5.328008 , 16.071656 , 0.444386 , 32.950020 , 27.592548 , 11.028967 , 16.488128 , 0.215873 , 32.490966 , 26.954550 , 5.141106 , 17.914047 , 0.430399 , 32.346516 , 26.559475 , 10.211438 , 15.786221 , 0.445139 , 33.132622 , 27.882540 , 11.085511 , 16.512313 , 0.448505 , 32.878435 , 27.471785 , 10.821838 , 15.972835 , 0.462495 , 33.791858 , 28.528308 , 11.993092 , 16.374167, 0.457842 , 33.312906 , 28.578614 , 11.918316 , 15.352142 , 0.448232 , 33.039888 , 27.896582 , 11.243274 , 15.764599 , 0.425745 , 33.290737 , 27.648373 , 10.631134 , 16.080315 , 3.422905 , 16.680856 , 72.239565 , 13.779121 , 12.444593 , 86.185622
 220615195315 , 48.053980 , 0.281152 , 0.007684 , 57.700930 , 15.093994 , 0.212951 , 33.317285 , 27.953936 , 5.323964 , 15.959678 , 0.446279 , 32.957496 , 27.895122 , 11.010535 , 16.282407 , 0.215519 , 32.500820 , 26.892405 , 5.134636 , 17.737543 , 0.430273 , 32.356530 , 26.816868 , 10.200125 , 15.773645 , 0.446369 , 33.147237 , 27.848841 , 11.086467 , 16.328988 , 0.449066 , 32.891634 , 27.545118 , 10.816514 , 16.020770 , 0.462357 , 33.801635 , 28.703532 , 11.984693 , 16.365750, 0.456631 , 33.323829 , 28.271642 , 11.947714 , 15.181974 , 0.448870 , 33.050963 , 27.908724 , 11.246241 , 15.738479 , 0.425366 , 33.300203 , 27.887820 , 10.632956 , 16.046407 , 3.447392 , 16.556011 , 72.038789 , 13.445383 , 12.452779 , 91.883110
 220615195415 , 50.673702 , 0.333154 , 0.008404 , 61.155088 , 15.254211 , 0.224606 , 33.412727 , 28.079569 , 5.644717 , 16.359946 , 0.464656 , 33.043775 , 27.859909 , 11.582914 , 16.549655 , 0.227182 , 32.599496 , 26.964907 , 5.442317 , 18.378067 , 0.454243 , 32.454230 , 26.953276 , 10.806258 , 16.038087 , 0.469417 , 33.242254 , 27.788717 , 11.757287 , 16.642527 , 0.472103 , 32.989303 , 27.490187 , 11.461522 , 16.414556 , 0.484308 , 33.888880 , 28.820992 , 12.657864 , 17.023785, 0.481744 , 33.411859 , 28.428810 , 12.596197 , 15.585241 , 0.473866 , 33.155810 , 27.918934 , 11.981324 , 16.066577 , 0.449246 , 33.396085 , 27.977095 , 11.264706 , 16.120656 , 3.472215 , 16.431308 , 71.838047 , 13.880286 , 12.191881 , 260.515650
 220615195515 , 49.019814 , 0.330922 , 0.009127 , 59.280150 , 15.098572 , 0.217764 , 33.360877 , 28.002919 , 5.453486 , 16.537321 , 0.451419 , 33.001614 , 27.765233 , 11.185377 , 16.434582 , 0.220547 , 32.544424 , 26.947543 , 5.255470 , 18.269911 , 0.440480 , 32.399164 , 26.905960 , 10.446508 , 15.806633 , 0.455438 , 33.188646 , 27.965498 , 11.355590 , 16.595995 , 0.456974 , 32.934960 , 27.668230 , 11.073005 , 16.243034 , 0.470577 , 33.841485 , 28.753110 , 12.226507 , 17.162319, 0.466178 , 33.365364 , 28.466100 , 12.166559 , 15.571890 , 0.459558 , 33.105072 , 27.995002 , 11.577131 , 15.851473 , 0.435441 , 33.344534 , 27.935694 , 10.884601 , 16.235488 , 3.496958 , 16.308822 , 71.640682 , 13.542995 , 12.249047 , 255.145604
 220615195614 , 47.483148 , 0.493870 , 0.011287 , 57.223701 , 15.299988 , 0.211778 , 33.309293 , 28.586863 , 5.289629 , 16.802973 , 0.436094 , 32.936258 , 27.723413 , 10.817728 , 16.610602 , 0.213585 , 32.488301 , 27.360771 , 5.118519 , 18.398818 , 0.427118 , 32.343682 , 27.151449 , 10.165571 , 16.123752 , 0.440118 , 33.127180 , 28.274588 , 11.058932 , 16.774434 , 0.443902 , 32.875387 , 27.680928 , 10.800540 , 16.219090 , 0.456198 , 33.788607 , 28.620841 , 11.839782 , 17.467296, 0.450203 , 33.312331 , 28.329187 , 11.791106 , 15.821241 , 0.445477 , 33.049601 , 28.535207 , 11.223161 , 16.112336 , 0.423569 , 33.292142 , 28.600890 , 10.566805 , 16.227120 , 3.522466 , 16.184404 , 71.440002 , 13.463660 , 12.559138 , 251.740209
 220615195716 , 46.218583 , 0.393138 , 0.010042 , 55.436361 , 15.492249 , 0.206734 , 33.266361 , 27.858124 , 5.140150 , 16.978026 , 0.427290 , 32.892120 , 27.570849 , 10.543733 , 16.616117 , 0.208993 , 32.442187 , 26.850215 , 4.950060 , 18.542237 , 0.416479 , 32.297671 , 26.689594 , 9.831026 , 16.099373 , 0.430383 , 33.077497 , 27.826928 , 10.675207 , 16.908372 , 0.433180 , 32.823276 , 27.373240 , 10.403890 , 16.313800 , 0.445351 , 33.743030 , 28.481490 , 11.528193 , 17.555330, 0.440830 , 33.267987 , 28.217779 , 11.488902 , 15.843685 , 0.436073 , 33.002248 , 27.731752 , 10.897158 , 16.289518 , 0.412634 , 33.249221 , 28.025421 , 10.266052 , 16.389016 , 3.549198 , 16.055993 , 71.232662 , 13.457294 , 12.256782 , 249.382628
 220615195816 , 45.433389 , 0.367918 , 0.009742 , 54.355452 , 15.483093 , 0.203771 , 33.239444 , 27.821103 , 5.057484 , 16.934057 , 0.422239 , 32.863918 , 27.543670 , 10.349521 , 16.660279 , 0.205516 , 32.413673 , 26.832851 , 4.867858 , 18.446125 , 0.411546 , 32.270901 , 26.656653 , 9.675321 , 16.168736 , 0.423124 , 33.042424 , 27.651160 , 10.486299 , 17.041634 , 0.427746 , 32.791837 , 27.281965 , 10.222503 , 16.593769 , 0.438145 , 33.719137 , 28.518650 , 11.342969 , 17.468747, 0.435049 , 33.239861 , 28.334067 , 11.280562 , 15.937573 , 0.429070 , 32.972113 , 27.747849 , 10.712617 , 16.249273 , 0.406747 , 33.222380 , 27.652137 , 10.099597 , 16.256045 , 3.575436 , 15.931874 , 71.032037 , 13.227991 , 11.936340 , 248.334814
 220615195917 , 45.334996 , 0.353417 , 0.009306 , 54.060009 , 15.730286 , 0.203426 , 33.234273 , 28.596104 , 5.059881 , 17.020496 , 0.421159 , 32.859409 , 27.534585 , 10.344219 , 16.799200 , 0.205668 , 32.408093 , 27.275323 , 4.885798 , 18.664132 , 0.410127 , 32.263667 , 27.067224 , 9.714321 , 16.184989 , 0.423237 , 33.032659 , 28.230485 , 10.522783 , 16.994956 , 0.426086 , 32.782554 , 27.564993 , 10.284219 , 16.584386 , 0.437838 , 33.711425 , 28.531344 , 11.320916 , 17.247257, 0.433299 , 33.234577 , 28.328174 , 11.288704 , 15.935057 , 0.427068 , 32.964246 , 28.423358 , 10.678931 , 16.592028 , 0.406218 , 33.217187 , 28.581696 , 10.101922 , 16.299434 , 3.602491 , 15.805839 , 70.828094 , 13.215284 , 12.164201 , 248.924210
 220615200017 , 45.499159 , 0.308190 , 0.007397 , 54.145458 , 15.853882 , 0.204351 , 33.240339 , 27.821897 , 5.078266 , 16.978316 , 0.424853 , 32.867411 , 27.827099 , 10.414976 , 16.725241 , 0.206271 , 32.416356 , 26.768270 , 4.887133 , 18.623549 , 0.412784 , 32.272442 , 26.695134 , 9.711303 , 16.253869 , 0.424398 , 33.037666 , 27.828125 , 10.497959 , 16.862904 , 0.426121 , 32.787821 , 27.396795 , 10.241228 , 16.586224 , 0.441068 , 33.716961 , 28.623417 , 11.385759 , 17.029154, 0.435383 , 33.239057 , 27.334244 , 11.350207 , 16.019900 , 0.427018 , 32.968550 , 27.659915 , 10.715683 , 16.577759 , 0.408902 , 33.223321 , 27.691129 , 10.132925 , 16.294694 , 3.629482 , 15.682022 , 70.627515 , 13.099921 , 12.233313 , 229.408677
 220615200117 , 47.561635 , 0.554770 , 0.011888 , 56.166606 , 15.817261 , 0.213374 , 33.309689 , 27.951555 , 5.314645 , 17.103935 , 0.442859 , 32.939925 , 27.405447 , 11.022734 , 16.775063 , 0.215839 , 32.493146 , 26.811679 , 5.135936 , 18.890893 , 0.430372 , 32.347907 , 26.789167 , 10.203479 , 16.300111 , 0.440581 , 33.109025 , 27.824718 , 10.973028 , 16.873497 , 0.445326 , 32.859888 , 28.130313 , 10.769937 , 16.731432 , 0.460454 , 33.784506 , 28.694702 , 11.925345 , 17.072881, 0.455335 , 33.304529 , 28.276429 , 11.854234 , 16.193454 , 0.446323 , 33.036348 , 27.904677 , 11.201113 , 16.976140 , 0.425981 , 33.293613 , 27.907090 , 10.612581 , 16.480679 , 3.656858 , 15.558358 , 70.426957 , 13.347114 , 12.195821 , 261.628952
 220615200219 , 50.174822 , 0.332711 , 0.008249 , 58.836882 , 15.853882 , 0.223911 , 33.389129 , 28.441671 , 5.610963 , 17.240147 , 0.465770 , 33.023589 , 27.970053 , 11.562542 , 16.895603 , 0.226656 , 32.578780 , 27.608281 , 5.447219 , 19.008773 , 0.453596 , 32.434279 , 27.369387 , 10.832436 , 16.200613 , 0.463072 , 33.189742 , 28.465732 , 11.625749 , 17.125363 , 0.467296 , 32.943172 , 27.873233 , 11.403005 , 16.832382 , 0.483742 , 33.864332 , 28.662969 , 12.599658 , 17.072930, 0.477424 , 33.382737 , 28.271457 , 12.500869 , 16.240373 , 0.468532 , 33.115965 , 27.943769 , 11.818949 , 17.107031 , 0.447354 , 33.372681 , 28.813841 , 11.202750 , 16.517828 , 3.685558 , 15.430734 , 70.219733 , 13.824936 , 12.627013 , 264.052022
 220615200326 , 54.758891 , 0.217577 , 0.006364 , 63.324111 , 15.908813 , 0.242159 , 33.518085 , 28.172603 , 6.123615 , 17.327553 , 0.506962 , 33.159682 , 27.881082 , 12.664457 , 16.948423 , 0.245910 , 32.719402 , 27.177537 , 5.935594 , 19.150112 , 0.490758 , 32.582590 , 27.151749 , 11.796060 , 16.370587 , 0.502999 , 33.324286 , 28.069725 , 12.667846 , 17.216010 , 0.504923 , 33.080093 , 27.898536 , 12.404185 , 16.943828 , 0.525008 , 33.992359 , 28.784016 , 13.769956 , 17.190664, 0.518691 , 33.508635 , 28.116130 , 13.736317 , 16.287293 , 0.507652 , 33.246260 , 27.959589 , 12.890034 , 17.098663 , 0.484189 , 33.502064 , 28.031593 , 12.227415 , 16.432115 , 3.716579 , 15.295057 , 69.999159 , 14.343964 , 12.897166 , 270.600858
